0.993268299	1.441173669	1.34132461	1.19449289	0.7780064	0.773018703	0.922785143	1.152504246	1.108846797
0.704094568	0.509267044	0.575794174	0.914101377	0.99895809	1.220736408	0.874409407	0.383481596	0.606664863
0.657240536	0.804170277	0.778540076	0.991336014	0.710386733	0.929851167	1.054269676	0.744280064	0.763790044
0.641346577	0.61128608	0.663662553	0.579939383	1.251670587	1.16135015	0.695623384	0.703491443	0.414593372
0.895496206	1.108826278	0.51305049	0.837924723	1.074327125	1.142980747	0.885434022	0.769610908	0.842844032
1.037542487	0.345595819	0.582016529	1.118662351	1.099532114	0.829556272	1.13865766	0.888916466	1.104730767
0.683706918	0.572229079	0.695035461	0.645328714	1.22333924	1.368294585	1.018800637	0.427912813	0.312836052
1.574965548	1.753696919	1.571534287	0.974668639	1.14622856	1.067417264	1.076396286	0.60104498	0.629988128
0.786878069	0.995442798	1.07467482	0.694337401	0.764740229	0.923530719	0.970567842	1.051629707	1.058195132
0.74551299	0.872717242	0.972192712	0.998816021	1.019909954	0.964515103	1.130554518	0.679137178	1.036552357
0.79011572	1.026495659	0.935952244	0.668819208	1.585613859	1.00108947	1.179181487	0.720986514	0.540114881
0.450219181	0.676313972	1.086792931	1.018998967	0.362645629	0.71854639	0.721760853	1.062099505	0.981128297
0.924449193	0.82490824	0.66617912	0.794236201	0.575910314	0.891311002	0.903609141	1.036758479	0.907754733
0.853583661	0.789358779	0.896930937	1.201192264	0.705455809	0.971985235	0.90734938	0.963711476	0.82724493
0.64454791	0.665465935	0.880637676	0.760591087	0.897060439	0.828714984	1.000213194	0.803835406	0.84137509
0.64124406	0.756095207	0.828264482	0.738906619	1.282351428	0.93984092	0.834107463	0.598630428	0.446099712
0.330072689	0.46244705	1.092415584	0.708872099	2.277340101	2.089736558	0.688378739	0.928694028	0.793518082
0.759099011	0.779573169	0.893421617	1.280505968	0.785910308	0.806841489	1.043867248	0.950951167	1.03211277
0.745407586	0.344840047	0.345718476	0.773640721	0.654377127	0.944070427	0.650739688	0.610184006	0.653094419
0.992133515	0.843839111	0.774400354	1.606537554	0.64853062	0.887113712	0.880108755	0.852435088	1.022641547
0.907413809	1.409650822	1.297937184	1.147559415	1.046908514	0.861100081	1.027822471	1.293870046	1.196270785
1.213204201	0.614954451	0.753188202	0.924679618	1.253908893	1.187603787	1.420339521	0.719301524	0.722036961
3.215239984	4.591703702	2.031158702	0.655434593	0.836758815	0.994307476	1.301869364	0.730158031	0.630131816
27.99994776	0.23921616	0.309108086	0.545652744	0.279008849	2.620271555	0.399628038	0.247142796	0.38705357
1.240894302	1.430874451	0.889408029	1.306378184	0.708830538	1.072981577	0.980802403	0.926874426	0.937887358
0.562088359	1.083768178	1.20373092	1.257849497	0.992489668	0.89208245	1.121594426	0.385401861	0.4809669
1.052563362	0.967946248	1.064106422	1.032177882	0.709125291	0.97517664	1.008838433	0.906683979	0.895843212
0.905812614	0.913390442	1.043568289	1.160922057	0.767078733	1.06078808	0.896400819	0.938519981	0.777813781
1.065274216	0.865964448	0.719513084	1.260609806	0.820870117	1.016183058	1.074455452	0.84420019	0.757081413
1.084130889	0.805247816	0.863302175	1.033421438	1.483656357	1.386970807	1.272895518	0.769866724	0.771918416
0.654219959	0.555213489	0.53342756	0.686014547	0.582700529	0.735115136	0.439829657	0.528446893	0.396978972
0.918954785	0.779046332	0.722205467	0.865682369	0.620514662	0.776596254	0.931413548	0.711439732	0.742854888
0.977723312	0.308543903	0.69020678	0.940887946	1.025358064	0.904800059	1.013532739	0.878812988	1.466374977
1.04828454	0.795889322	1.132086117	1.067108384	0.9113501	0.735995176	1.125785266	0.849806566	0.775969065
0.894847998	0.895796373	0.954875466	0.54858541	0.602597251	0.805244209	0.751989918	0.619797825	0.404281478
0.780585853	1.273150033	1.364936026	0.939999067	1.210731362	1.224174056	1.228792612	0.988921435	1.078895655
0.806181779	0.594813827	0.71057494	0.958838392	1.077482633	1.21889538	0.606060799	0.834013131	0.829971097
0.955196164	1.083185569	1.083765745	1.011583459	0.812091054	0.8889189	0.887717973	1.04853391	1.060076536
1.248525879	0.791775029	0.97890123	0.862943623	1.238256284	0.912690035	0.977957157	0.905744286	0.731787206
0.778465603	0.928698739	1.103019719	0.758390072	1.421973961	1.200799548	1.225325908	0.938572005	0.912816759
0.857521666	0.892815651	1.005804509	1.046597088	0.849144259	1.103428512	0.950768771	0.917605718	0.729030833
0.636174105	0.543738535	0.658980194	0.661411256	0.929690993	1.150980167	0.820782534	0.39956814	0.301317603
0.706721377	0.609261012	0.616512925	0.628854136	0.69625346	0.903848053	0.952244761	0.358078913	0.445282964
1.029397995	0.981909283	0.923901146	1.247200091	0.805152866	0.954639936	0.954530014	0.850503219	0.928827626
0.698800002	0.821381323	1.03579137	2.155755414	0.365597392	0.3773068	0.962289367	1.121414335	1.311563331
0.995180758	1.009361416	1.016696136	0.743898261	0.39450446	0.377237977	1.228376008	0.854712947	0.624463747
0.777387328	0.785636726	0.964655599	1.284858933	0.764425298	1.081790612	0.92767147	0.914498685	1.016528021
0.913344495	1.336629563	1.320057169	1.038746887	0.834606243	0.975232674	1.020703047	0.913057921	0.843361573
0.637870218	0.600261925	0.767353057	0.797193867	0.643869561	0.794767804	1.099545532	0.545171922	0.595568073
0.746068737	0.878205723	1.207711614	0.966567673	1.291741764	1.123119953	1.745425662	0.880238647	1.090332629
0.920122862	0.86792139	0.800685465	0.820732725	0.716096602	0.981350129	0.606167151	0.781555736	0.749149539
1.847502473	14.78995943	16.41673	1.311879013	2.210761005	0.927270772	2.814739638	8.303573219	6.845773436
1.00067481	1.416913883	1.051801152	0.73511501	1.297316629	1.2787816	1.047927979	0.822439959	0.381093922
0.912659723	0.989174547	1.078659362	0.931105855	0.776478464	0.843785831	1.078354244	1.047439066	0.824391473
1.212094226	1.747249533	2.187240078	1.25138553	0.18494737	0.311852728	0.797193465	1.227275407	1.186337215
0.52387495	0.562244361	0.743232363	0.772490735	0.552911001	0.612227124	0.694223047	0.655491671	0.890434757
1.096748553	1.795032221	1.54227028	0.925465683	3.043589266	0.926105308	1.213811992	0.950690332	0.7159828
0.70162088	0.759728671	0.795576369	0.932794039	0.632926283	0.843332704	0.771819448	0.381581877	0.482866077
0.838358482	1.028078069	1.136086426	1.318279526	0.818398441	0.938093731	1.066111984	1.152925407	1.268798063
0.704523555	1.203880811	1.412145668	1.124327372	0.794559163	1.001334958	1.013866017	0.909609488	0.893497454
0.589399223	0.535402198	0.665130101	0.859256912	0.504348734	0.714778144	0.82519591	0.63655725	0.594558352
1.4406931	1.486530827	1.602026203	0.785563468	2.179507126	2.082397709	0.563744119	0.799687767	0.887037086
0.875689695	0.953272023	1.052461085	1.100202633	0.859758579	0.996673508	1.063245454	0.893325955	0.888043276
0.94974862	0.971119202	1.110455302	0.863928976	0.369750108	0.570803074	0.927896912	1.046801944	0.893402881
0.634004647	1.119748667	1.307321938	1.171899565	0.954437679	0.926614355	1.127130058	0.976247824	0.933981694
0.849792889	1.18971929	0.811352213	0.559082204	0.439867193	0.722983961	0.812572674	1.142774935	0.755953009
1.032018267	1.254690365	1.323970798	1.056234585	0.83015907	0.835954351	1.073478861	1.265432305	1.065215494
0.743051818	0.790730463	0.847244179	0.707688709	1.109809005	1.064969545	1.063986527	0.68101989	0.636094819
1.128132403	1.067714678	1.081771982	1.163113405	0.852432845	0.837446222	1.165603124	1.281694126	1.222992615
0.822233154	0.942627973	0.9617793	0.893685434	0.704791432	0.86421356	0.870231514	0.79056388	0.709369319
0.532394642	0.557163197	1.179445037	1.373111603	1.402562507	1.164640878	1.006193727	0.711976768	0.771577493
0.858395633	1.001298035	0.927607755	0.916524251	0.911230701	1.026750407	1.069479593	1.056393117	0.888470501
0.947992861	0.805934889	0.711232655	1.000438508	1.754753086	1.650480085	1.228845554	0.934172517	0.865114371
0.798940131	0.809340209	0.745760565	0.795722507	1.330533425	1.762633646	0.674264643	0.545317615	0.466222451
1.027885843	0.362588557	0.391883406	1.265614879	0.250667272	0.917436263	0.326004063	0.167853279	0.226397036
1.573944761	0.747977164	0.686069562	1.344332513	0.319448772	0.511421985	0.810269395	0.723155245	1.100491716
0.95389156	1.249375836	1.167805415	0.784086786	0.737592877	1.064010537	0.877963834	0.629308666	0.581785213
0.612469731	0.567775635	0.655530455	0.93349562	0.782113624	0.949360098	1.094039053	0.692005234	0.629023042
0.387792307	0.99147911	1.037538494	0.799438999	0.537905686	1.011444899	0.534583652	0.907726398	0.782378272
1.244764181	1.387268849	1.34540591	1.01946087	2.143501632	2.037771592	1.195811075	0.837732886	0.751550346
0.707701266	0.522947478	0.812915798	2.832775956	1.291355539	1.452949486	1.161864134	0.883367084	0.919201415
1.083890411	0.627601832	0.780647414	0.916303515	1.14265687	1.027588682	1.161348007	0.674033567	0.817256674
0.761158757	1.242332297	1.157657549	1.357333764	0.807450258	1.121711038	0.987926658	1.068402783	0.990011938
0.720886117	0.875928903	1.006688271	1.055065995	0.660517324	0.766208966	0.816457325	0.88914802	0.827647218
0.45265692	0.718589331	1.356778956	1.530575432	0.60348705	1.016270089	0.86618945	1.009247824	0.977915352
0.815956736	2.196810848	2.822927021	1.984068163	0.744378398	1.053429199	0.86718787	4.076426	3.567670386
0.850612636	0.828130893	0.802866976	0.941726951	0.414066317	0.855535506	0.470531644	0.760806429	0.690330474
0.904918163	0.923005552	1.037276089	1.041581255	0.752319981	0.96206567	0.937783135	0.848098359	0.838345782
0.866675829	0.815600518	0.903004756	0.976777843	0.998562982	1.06194862	1.059098986	0.976470901	0.761451811
0.79182225	0.436979342	0.515704979	0.923358591	1.1128902	0.833807922	0.756913194	0.513627194	0.437844965
1.204813313	1.543137198	1.174050787	1.242740136	1.123578354	1.741751871	1.170944193	0.949924888	0.956936704
1.680092855	0.603750101	0.694867485	1.38385106	1.250857579	1.066419984	1.106019355	0.777249846	1.338302743
1.192140234	1.640216389	1.417167723	1.343206702	0.74090009	0.871184295	1.02858058	1.00534068	1.013290859
1.113052263	1.195575723	1.059221643	1.143095539	1.359461213	1.620801004	1.090521034	0.910958315	0.899560974
0.703377415	0.49068563	0.433817013	0.605820827	0.901944833	0.825899464	0.957360581	0.474815421	0.543527623
10.26704255	1.715433348	1.13983912	0.912050347	3.683696129	4.062012473	1.080189055	0.571023529	0.60101008
0.833373049	0.959570071	1.026536675	0.911807537	1.105400155	0.908829152	1.102654505	0.946843561	0.882002128
0.767185339	0.569586239	0.602598173	0.743232973	0.507288044	0.80934713	0.78173618	0.545335623	0.445692685
0.79710792	0.711372714	0.895386117	1.093482955	1.273855871	1.131529003	1.491437015	0.731296936	0.799619679
0.862751356	0.830204007	0.954884609	1.354967721	0.788922887	1.014989336	0.929833848	0.992832222	0.945358934
0.740427017	0.939917301	1.086184025	0.866280935	1.081106025	1.055933492	1.359848288	0.741366602	0.644960509
0.911027454	1.59761103	1.566154574	1.304618841	0.875175813	1.088074681	0.891311633	1.361217004	1.269236569
0.898812348	1.052128042	1.023309519	0.76854476	0.907807674	0.840175051	1.092667057	0.893962151	0.789913364
0.653519984	1.074582786	0.978387452	1.216514032	0.975369058	0.887226168	0.888644996	0.672256558	0.746034033
1.02177503	0.760264388	0.860580275	1.248408554	1.151350834	1.004281482	1.360462186	1.074825697	1.09700703
1.094287515	1.254816126	1.134848985	1.216516469	0.859851988	1.001398398	0.993938697	1.02279239	0.77867753
1.211857622	1.163249757	1.03526365	1.01756441	0.84722035	0.971668348	1.012930472	1.036634732	1.045973211
4.473886982	0.60570387	0.402806288	1.074999221	1.147409905	1.660977526	0.916447767	0.929506857	0.938093947
0.807336447	1.027773102	1.306610856	1.091983441	1.508881847	1.208645056	1.57226516	1.019285168	0.95793112
2.910176332	3.451634818	1.269680619	1.412436084	0.243634761	0.396003592	0.594247226	1.153619255	1.105821475
0.830020059	1.339745042	1.430266775	1.8428545	1.183521744	1.287655576	1.388175459	1.203851084	1.123220822
0.43466809	0.483008755	2.159104874	0.918972936	1.23011436	0.367814147	0.904694278	0.790640072	0.893735961
0.731507114	0.671350877	0.927207265	0.715565066	1.449903279	1.000013756	1.304911072	0.79862624	0.688649268
0.441396393	1.015186213	1.000586423	0.965422196	0.646908147	0.49723631	0.613310653	1.110675388	1.052979266
1.020158648	1.460256823	1.116214098	1.164001428	0.802071108	1.154641346	0.894027441	0.835331497	0.902504183
0.813913363	0.852867679	0.86846916	1.046445456	0.547825477	0.839810147	0.755216529	0.749602171	0.727284
0.510355648	1.104203409	1.311581867	1.008001144	0.846630106	1.282184184	1.075575397	0.760041481	0.791004834
0.364933814	0.255324578	0.315392033	0.414234968	0.805424217	0.400157539	0.377012669	0.534618473	0.646245799
0.891194231	0.905797725	0.992749051	1.670652019	0.659764601	1.018891143	0.885659014	0.904219435	1.293291456
1.604343007	0.31856941	0.56750553	1.667988035	1.621619731	1.248750376	1.365979717	0.601653149	0.670280086
1.239427223	0.660636412	0.963225114	1.009042204	0.802519085	0.762400541	1.024318813	0.695790393	0.670217961
0.634880304	1.173164706	1.054079819	0.570170405	1.139622679	1.018705065	1.33080491	0.46860517	0.264439102
0.786926711	1.035657135	1.174940632	0.789565832	0.933269258	0.887651432	1.085767907	0.863022547	0.825835731
0.656667335	1.537007391	1.654462167	1.801414678	1.394971213	1.355234921	1.020923598	0.966255516	0.958372949
0.928538564	0.692196904	0.661877778	0.745978789	0.546996168	0.794993212	0.648742098	0.490874389	0.39964539
0.614943738	0.434037262	0.60671207	0.743918582	0.383347861	0.760949962	0.826084477	0.428450509	0.524790897
1.157041996	1.257653619	0.904293253	1.152358675	0.200503231	0.353262465	0.769392345	1.138587779	1.049447962
0.644915689	0.543442496	0.674128991	0.561229581	0.779404391	0.98637187	1.021679287	0.356982233	0.363715683
0.776712964	0.634365505	0.879071258	0.859725095	0.573801444	0.798577779	0.801084884	0.676432173	0.566099241
0.655608604	0.78759815	0.932814993	1.236902903	0.295271399	0.353817648	2.168161871	1.25246463	1.055703598
0.719892924	0.633405699	0.762096039	0.844359735	0.548021411	0.698993302	0.903753412	0.635096437	0.755559938
0.94552801	0.814335924	1.01131913	0.956179546	1.102853072	0.870202027	1.068805355	0.915119049	0.806837255
0.802377698	0.996959215	1.057296051	1.909899902	0.763321308	1.131538492	0.999501978	0.961723804	2.822149783
0.290500847	1.275582351	2.200306859	0.868472568	0.769544757	1.236131627	1.003376658	0.965695385	0.861528662
1.000518251	0.717618756	0.851799234	0.979122994	1.27067004	1.035770784	1.099058037	0.956638985	0.87453377
0.903109469	0.904177094	0.989456047	1.167957312	0.769468367	0.930328506	0.961400286	0.892204891	0.903192283
4.315084428	3.807976606	0.895262983	1.347301049	2.299246163	2.413095628	0.951725721	0.915785834	1.088796168
0.940029734	0.648530835	0.996945394	1.335042044	1.160743772	1.147587615	1.12748152	0.724968973	1.230077447
0.64175428	0.682916326	0.854477673	0.90190274	0.929123173	0.988960307	0.974883654	0.695209238	1.029605711
0.95992524	1.079243776	1.09412343	1.14273087	1.065390732	1.020145921	1.039988505	1.103255048	1.193114308
0.809363247	1.80029447	1.772083907	0.797197676	0.672315605	0.72354567	1.22781863	0.859597572	0.791281423
0.80902398	0.677200717	0.858848797	0.979160355	1.18954289	1.305584699	1.085657587	0.72602552	0.709582245
0.875972243	0.958984413	1.016953651	1.051764547	0.776554723	0.910850939	1.062516832	0.799465963	0.741268901
0.926182259	0.745174691	0.90120015	1.150051814	1.339593367	1.110568758	1.661184374	0.90630013	1.035937633
0.532427715	0.635634636	0.581368658	0.620681229	0.724015646	0.593646764	0.971567382	0.815843258	0.631264342
1.289432592	1.521725255	1.747564704	0.786849942	1.404807518	1.478912462	0.917726868	0.861303799	0.872212286
1.176058707	1.358910921	1.291485634	1.468688159	1.172971958	1.202658152	1.323110401	1.149834069	1.098369904
0.851987143	0.797788946	0.905955213	1.197219026	0.707310991	0.971491318	0.908732359	0.963262481	0.826005759
0.835511238	0.949403483	1.234407049	1.264865788	1.108620701	0.844510982	1.349308144	0.789259579	0.862045747
0.766357385	0.932145095	0.781845181	0.978668431	0.815935952	1.029173872	1.115547849	0.926852379	0.800857917
1.107811933	0.84309844	0.852330194	1.401806929	0.88518449	0.888436764	0.867061799	1.34408687	1.500012666
1.052482186	0.636943737	0.601797025	0.997138048	0.485185111	0.920860516	0.531446543	0.635640599	0.42312961
0.885069453	0.918292482	0.941390854	0.381124952	0.477666698	0.755037623	0.701598008	0.469604573	0.202558641
0.908975069	1.076861965	1.031531903	1.337042947	1.105995485	0.866013843	1.165682074	0.961645909	0.894992685
0.612866532	0.262503408	0.440539588	0.824787566	1.213744582	1.275057477	1.190400625	0.49687876	0.51739272
0.811257264	1.231321132	1.180506447	1.314170853	0.821493923	1.102325799	0.989780594	1.046384079	0.978915952
0.86400735	1.185008548	1.118577828	1.063117838	0.890559597	1.004693616	0.98831555	0.731752642	0.714526533
0.875112828	0.933338962	1.004907222	0.917575273	1.361812311	1.175496581	1.167287373	0.883325237	0.903820882
8.701504353	5.560072287	4.832216952	0.895133337	0.557780598	0.496269544	1.155020089	7.023158573	63.43897766
0.994533526	1.029802432	0.968357121	0.781544879	1.892268555	1.317999486	1.141882411	0.991493686	0.983079446
0.768498143	0.858289301	1.000641731	0.812481545	1.132625876	1.029757334	1.056773755	0.901433991	0.851815117
0.838692611	0.948825889	1.003294863	0.985758826	1.083919618	1.073402413	0.972746878	1.170741418	1.13004928
0.587429464	0.586526739	0.859990653	0.777821904	0.932036227	1.025688657	0.952177272	0.79494917	0.826274623
0.821456247	0.77875883	0.972232402	0.981355402	1.184388553	0.974024369	1.310545333	0.868406034	0.851012188
1.244332275	0.815583521	0.9910987	20.12535193	1.175016777	0.848650412	1.895769177	1.01431284	0.919466626
0.846679632	1.113766724	1.135550719	1.069761091	0.902108635	1.049593482	1.03585498	0.972757275	0.908824458
0.417954315	0.74215927	1.241308891	0.070500313	1.193060507	0.713076142	0.980886214	0.347188974	0.051673332
0.931814935	1.200397008	1.274290501	1.466229363	1.075465153	1.275957623	1.171486568	0.999416122	1.029627344
1.249855576	1.528475737	1.490992661	0.919160058	0.932500224	0.859835995	1.254947755	0.881138966	0.887817922
1.010032222	1.537274571	1.389224133	1.113866825	1.121001026	0.756839038	0.839476215	1.118958006	1.021900493
0.614987994	0.50182947	0.614474709	0.583343331	0.696808725	0.925149823	0.779876252	0.324458292	0.200642994
0.949331294	1.096557298	1.121831712	0.995752531	0.887013324	0.947610257	1.0205086	0.903847863	0.781091449
1.084848028	0.794633584	0.725841519	1.155934536	0.77295547	1.116956967	0.799216898	0.720124393	0.633974747
0.366118956	0.381087724	0.668185732	0.330444074	0.372938985	0.395302768	0.590614225	0.642393223	0.367992696
0.901657123	0.957840743	0.928293832	0.725667221	1.235982232	1.24834105	0.942996077	0.587498996	0.644671155
0.704485786	0.8014266	0.797372769	0.466386858	0.589464078	0.76906519	0.891659962	0.487157223	0.351568609
0.906015378	0.967872451	0.999106297	1.03736937	0.817898413	0.954479304	1.077636619	0.805310276	0.751589271
0.668901149	0.807201809	0.956240565	1.090308394	1.033550039	1.061946498	1.074145365	1.352199656	1.358433336
0.796164374	0.440508194	0.563237619	0.993154676	1.04730878	1.199429115	1.122438636	0.446104075	0.528209797
1.488674087	0.785440208	0.879809702	0.984774116	0.616471149	0.627356607	0.782661936	0.684044339	0.712851059
0.407189404	0.698284317	0.918364336	0.934714747	1.054479439	0.973701924	0.916313882	0.666716309	0.767100226
0.898413978	0.882487526	0.778444078	1.770067628	1.353319773	1.047492678	1.358777885	0.981128959	1.386661764
1.238001068	0.968718929	1.026709033	1.323868845	0.885860254	1.155691097	1.041792682	1.074337339	1.096864897
0.844972185	3.367662118	1.260463811	0.969174753	2.452813123	1.093893839	1.199060409	1.410001429	2.439053321
0.812538299	0.918056276	1.000987552	0.970388779	0.998099846	0.892752	1.442157997	0.830559321	0.918483266
0.473642968	0.981029595	1.401001059	0.900987926	0.762167588	1.28169915	0.746428255	0.827268734	0.71713444
0.896113938	0.862755573	1.083699363	1.197966961	1.205892682	1.05641464	1.047475621	1.069352574	1.105420817
0.704926093	1.204577802	1.412881114	1.127318616	0.794770085	1.001822643	1.014252062	0.912118335	0.893510447
0.600242474	0.877107651	1.142131082	0.635276092	1.126125862	1.155105975	1.10942663	0.945271111	0.81861003
0.628255301	0.836687678	0.995873187	1.355054753	1.487071721	1.424084853	0.996035124	1.336335973	1.135562741
0.551029236	0.967208753	0.979681287	0.761542857	1.035013364	0.870792378	1.161661686	1.349173588	1.168368688
3.733733131	1.478612562	0.367022355	1.404159673	1.292765348	1.245440349	1.102183038	1.081346266	1.205286789
0.949331294	1.096557298	1.121831712	0.995752531	0.887013324	0.947610257	1.0205086	0.903847863	0.781091449
0.685100399	0.647904513	0.798191166	0.674176244	0.963493049	1.165410584	1.023780355	0.551948985	0.425993909
0.91984734	0.837346053	0.798932452	0.630587613	0.696575634	0.882620745	0.918897428	0.591838525	0.379627942
1.245711892	1.413930783	0.573844833	1.200087017	0.307798526	0.713862386	0.605791111	0.995954921	0.987970431
0.854055922	0.853023556	0.886492416	0.871003767	0.67316394	0.927287015	0.875817069	0.738749054	0.606276351
0.726814374	1.289490468	1.418161781	0.706000252	0.806400521	0.877709613	1.067137927	0.869323608	0.778832881
0.803821041	0.803293408	0.914712286	1.19285187	1.36185738	1.324897192	1.481873461	0.842500756	1.043764623
0.953800576	0.681833066	0.811917841	0.934353613	1.0409942	1.349497714	0.93187377	0.73861871	0.646952691
0.934148003	1.486804939	1.524847855	1.637338584	0.910237925	0.95029232	1.083151557	1.229179584	1.412708323
0.964326846	0.679866054	0.549082575	1.059273838	0.928177716	1.216733571	0.975823451	0.44627826	0.498856072
1.275406824	1.349390206	1.370196023	0.754987249	1.095156516	0.871858375	1.073744993	0.82911499	0.669123971
0.81149373	0.704877988	0.966348616	0.893331646	1.079356502	0.942577952	1.094402275	0.839209752	0.814728398
0.596615138	1.03862109	1.612950883	0.670742692	0.985793862	1.162177104	0.802118005	0.691906742	0.669200164
0.861881339	1.131604748	1.025003744	0.810431144	0.851666859	1.877623196	0.97472372	0.994599282	0.884635815
0.853602559	0.774079908	1.037727585	0.892800494	1.055862919	0.824548609	0.984726363	0.955699455	0.854831836
0.601734261	0.57931768	0.704645865	0.825254071	0.753382628	0.894705112	1.085337778	0.70235068	0.651528692
0.715818395	0.867759681	0.997754301	1.060308969	0.667368241	0.777196656	0.82112887	0.897539487	0.834826999
0.369702556	0.376417737	0.954111073	0.984729725	0.949163453	1.024115592	0.965450998	0.542660037	0.796315491
0.864736617	0.886145597	0.901821352	0.846872956	0.939541188	1.01841151	1.061208051	1.046773765	1.007085367
1.185706997	1.245325525	0.621393429	1.009498967	0.783433652	0.663008986	0.865911065	0.613218383	0.723677116
0.811396645	1.231453722	1.181867422	1.315286385	0.821728826	1.102453012	0.989592383	1.047455233	0.981359442
0.729973456	0.721764983	0.996958084	1.015812309	1.745531591	1.791057836	1.090667964	0.603199097	0.798296499
