4742.04,7046.679,10301.133,6096.864,7046.679,12988.812,50892.273,47624.088,21500.544,30859.23,13173.765,43648.734,25292.916,17320.368,7993.56,28330.299,35385.795,76721.343,14053.545,88907.703,28693.362,38289.912,85738.275,32927.82,35656.164,101362.65,81000.471,117668.469,94812.039,72952.245,51429.009,12530.76,30200.676,16806.018,37239.033,99489.933,21682.536,46650.852,43288.992,166368.12,27709.323,37147.59,45854.433,73250.184,43779.168
16243042.27,15037942.61,14672986.31,12109198.32,12994048.67,6499800.648,5546068.368,4118696.994,4700016.633,3608752.371,6385235.874,4323430.683,4964011.584,4846187.391,4957470.507,4114010.961,5228126.16,3511359.84,7223949.18,4674987.408,6208773.498,4825989.162,7264297.419,4679586.069,6669108.702,11395243.28,6223029.582,10378130.44,9871379.709,11129861.42,7844979.972,6866283.141,6362461.11,6436077.681,5225355.09,19292925.08,2778037.47,10366139.03,8026897.251,6720937.92,7913142.513,8048458.686,6457919.301,9473377.146,8309973.279
50480044.71,46829875.48,46070618.43,37768815.04,41802008.6,20634931.43,17894433.74,12419080.97,14440240.46,11609948.9,20243828.65,13724098.04,15274507.46,15802638.75,16005684.65,13336796.94,17784653.69,11351978.94,22997351.48,15015548.01,19858034.54,15276458.33,24573965.07,14986278.39,21640974.31,36091135.61,20307436.46,34756505.03,32596466.26,37583587.67,25751030.82,22824450.2,21440107.2,20823992.24,17022327.66,61220805.19,8919353.355,32852424.85,25626451.43,21988156.1,27012625.02,25765247.25,21553172.98,30270254.51,26536162.21
88933.497,77312.55,36847.461,40076.379,15338.1,20793.345,10516.254,36044.793,35519.796,30712.62,95434.791,59180.475,47464.326,62528.421,35886.018,107242.269,68429.898,47658.951,139590.006,47770.986,79037.58,90202.269,91576.662,128821.848,112354.287,57627.063,80811.297,26139.534,56807.085,91767.774,106835.511,159605.376,107206.707,98656.77,44297.616,512707.515,60136.59,194157.99,171695.793,52853.073,122438.742,111719.727,94500.378,42916.485,28257.774
5886289.293,4213828.158,2448036.858,2295126.099,3984880.419,716945.76,760604.991,3305556.255,695520.111,923374.206,981678.198,1713518.421,1161038.715,1191771.12,1546236.123,591523.62,1106105.268,772927.512,1439976.651,659896.749,1122825.954,676856.244,1645899.678,2262215.349,689973.222,1200316.539,701719.758,1546102.854,1090777.116,1291123.566,1610496.345,1522283.556,703956.525,825034.941,960020.733,2601876.351,715827.825,905082.618,597095.778,1133182.782,1051973.361,1814902.518,1841049.822,1004034.972,1314898.137
305018186.4,285375809.3,279961029.6,228079428.5,250668062.1,129162820.8,112946037,78221475.77,92531952.71,72815191.92,123855482.2,88331799.85,96082675.7,97707796.55,99563793.12,82409123.65,111780027.3,71674089.65,141632490.2,97084002.79,120107343.4,95225285.47,148166354.2,93010704.45,133529052.6,216546507.7,128102687.9,209699900.2,203483876.5,232288880.5,155469934.3,137883799.6,129168952.1,125607559.9,105080517.2,367032118.7,56678981.23,193491243,150639649.5,134464151.8,161447845.7,154195748.4,127506962.2,179299087,159245736.3
213313542.4,296958679.2,356547976.9,210781435.9,192094915.4,89741683.85,95169699.05,81212954.09,95169186.99,106809030,95076821.96,104520112.6,68397119.13,78310789.46,138810519.2,84994192.25,164475306.8,117613206.2,96399982.32,96753512.62,125062910.2,82235626.86,200212610.8,63123254.11,121095490.7,311859233.9,151871268,315503548.9,292145561.9,256859277.1,303413361.8,298595166.4,156246818.6,95581717.77,125505261.3,651176787.5,103234410.8,243632518.8,109958077.8,278396657.7,251214186.5,524594433.3,312598638.6,259254256.3,269411794.8
171990606.8,176543821.3,133590222.5,131770717.5,132655970.6,105540500.1,57232345.55,94058902.97,116330845.9,95443469.31,105323107.3,75174644.24,147229882.8,87306265.22,100750461.1,115678145.4,191037054.3,122893734.8,151765642.5,92655628.46,97550928.57,116543974.4,161750276.1,99339310.69,188187164.4,225628776.9,176152851.2,191136964.9,141116323.7,218674249.1,238551111.3,238307580.8,103107991.8,94616004.58,112073185.1,456340986.2,116800255.7,150208587,79304570.25,156048590.7,141980714.4,145081845.3,167492841.3,144500729.1,133183299.1
310435.986,385690.272,303698.448,294794.736,359723.847,487182.285,539097.996,579868.293,331029.984,458799.648,449624.988,612705.129,422952.936,436820.823,423746.625,546123.207,668827.215,676655.085,398118.948,581553.717,570007.926,401501.442,734587.035,261717.945,470666.436,874054.092,515075.136,1073804.742,957235.074,648023.499,503207.268,496707.06,566944.266,303615.375,630846.939,1796054.439,254374.665,585885.684,469132.542,1019167.404,612674.889,526210.095,668694.513,964905.318,830617.572
941055223.9,811471335.6,956477245.9,670201964.3,787868055.8,504490263.8,405243944.5,306879387.6,377249836.2,301033174.1,316401269.5,301541109.5,342822437.6,278910537.5,307724538.4,321772360.7,352843383.3,292362461.6,356266363.4,319965850.3,486173635.9,318542339.1,571976008,368556617.3,410513706.6,674792408.4,430056381.6,588556243.9,567004676.7,491136093.8,503671377.2,513398700,432449911.4,295024320.7,413450408.7,1173584475,209796556.9,493197957.3,377537054.3,479231310.7,588460784.6,488701020.2,491104754.7,558654905.8,558153314.2
941055223.9,811471335.6,956477245.9,670201964.3,787868055.8,504490263.8,405243944.5,306879387.6,377249836.2,301033174.1,316401269.5,301541109.5,342822437.6,278910537.5,307724538.4,321772360.7,352843383.3,292362461.6,356266363.4,319965850.3,486173635.9,318542339.1,571976008,368556617.3,410513706.6,674792408.4,430056381.6,588556243.9,567004676.7,491136093.8,503671377.2,513398700,432449911.4,295024320.7,413450408.7,1173584475,209796556.9,493197957.3,377537054.3,479231310.7,588460784.6,488701020.2,491104754.7,558654905.8,558153314.2
6547051.995,8200185.549,8089781.871,8011196.859,7909742.265,7682427.225,6652864.866,5633758.353,5290634.775,5692050.123,4471957.62,4983635.358,4961252.427,5299849.179,4969735.212,4016967.864,4260444.462,4204032.057,4662709.176,4998504.558,3956116.089,5129964.012,3751078.767,4493453.853,4443953.949,5445610.032,5334868.677,5348952.672,5790427.335,6238573.728,4533388.473,6424200.066,6555893.919,5291832.897,6096957.777,4795231.161,2866437.075,2898272.718,2619719.424,2735893.218,2610888.504,2382719.247,2682797.577,2845777.827,1738454.823
2487589.86,816045.621,1786130.154,883563.306,837899.571,169065.783,159224.49,144415.629,826561.857,1355277.339,2242938.666,1477091.103,868126.626,2615479.569,1093527.807,879570.183,821703.726,828695.604,1211030.517,1026144.849,1147419.525,1149603.048,1467098.07,1584748.377,1380088.611,1119440.775,2112287.658,1368417.288,868879.779,1212212.364,2493498.972,1958440.425,755397.525,820299.81,1014258.273,3698362.737,1322716.206,951502.575,759213.372,657402.672,1105065.213,1030012.044,1019444.661,2069519.469,1664634.048
30370010.69,34762394.23,41387737.7,24189604.33,23224824.8,11274088.91,12958001.41,10873145.45,12542040.36,14049847.09,12277401.15,13003853.84,9661829.502,10520804.09,15750952.9,10908952.65,18006163.97,14245098.59,11972701.06,12028525.22,15108665.57,10859209.22,21031613.07,8623041.21,14184043.84,31615295.95,16953501.13,31983096.59,29984886.38,27668191.23,31115681.7,31115499.67,18154727.15,11767926.59,14992341.85,61043726.48,12129044.14,26929004.42,13359014.23,28535347.39,27505000.06,55000369.3,33160080.44,26688266.58,28031332.06
851282.871,604610.685,879197.136,1996200.111,1171730.04,7295509.299,7702756.671,10911833.93,3186649.8,5521431.435,3267708.129,3460433.169,4091993.91,1581077.727,1605388.971,3697059.924,3454215.282,4635929.895,1636183.257,2515200.546,5547098.667,2839687.914,5411554.914,5117066.229,1957974.363,5085431.109,4236059.292,11951867.01,7957571.622,5651298.768,3701820.231,2696966.499,3665602.887,580552.164,4899131.292,9974811.279,1343245.035,841505.784,1520824.17,8013043.095,1475147.181,374457.291,3162844.719,14646202.97,5623329.246
450213.525,1578721.251,157065.942,57714.306,11118.405,690643.371,108005.706,319129.527,118673.457,59946.534,163996.2623,119667.198,130826.784,145454.793,260036.274,53839.869,518858.334,10681.725,18408.69,85270.68,173108.796,124363.383,257412.072,115333.668,376342.878,1439804.913,696828.861,1959807.06,1307393.496,1121638.599,249990.774,398671.185,198199.938,138256.632,607267.329,536086.587,55022.4,343578.744,334818.339,2702703.843,5831241.651,895930.443,860988.603,3992265.312,228829.446
287026.059,633338.208,263971.227,184670.967,148775.79,786725.283,717173.982,626401.656,426315.699,473545.44,2776190.109,934950.012,1824745.353,698453.214,1608572.151,7353614.22,16704335.93,6809226.771,3861637.194,4545136.485,8688186.897,3657773.7,15686686.06,5913711.051,8727067.263,4382269.128,3141083.388,7611610.599,10966732.55,2333458.419,9654292.467,12253751.51,4073022.123,1919914.917,7863291.585,47422514.24,6506578.584,8240327.151,3327915.249,59703386.61,3782371.128,1521269.079,2644376.157,7807509.738,12935095.79
10417237.51,11076315.93,11953110.08,9532824.852,12553392.53,13902974.01,12047811.61,12170138.06,11369277.33,11155114.38,9515071.413,11061332.5,9302782.533,13536606,11358000.71,10632051.46,12812985.33,12472394.43,15172052.77,12759811.47,13888346.11,15543111.95,13362075.99,10395406.2,10947290.72,14935668.44,13272512.43,13191830.75,11428624.85,11898602.38,13244021.63,11555564.63,11184513.61,7694732.553,11864407.25,20190856.86,6103710.639,6215406.993,8714723.013,9183158.886,11944294.99,9038677.038,9657934.653,11272643.24,7918882.02
12462314.93,27031542.93,30084050.32,17658732.38,22884659.65,28905419.78,20645522.22,20726614.29,20617545.09,24574876.12,23961360.27,19403026.21,18606981.6,17421102.09,22252486.01,19545648.22,32018258.05,24902201.9,15711513.49,27607566.52,30642023.58,15001534.54,30101484.34,17760875.62,24462505.29,74513381.84,65896141.86,84120700.61,78553171.92,63536004.17,29628705.27,37513355.15,23836916.38,12423689.48,34247368.48,78653205.76,13415071.67,21121420.12,22753594.19,46866134.5,78295918.11,55233743.45,73025344.15,112999570.8,90764662
28454.004,6725.517,23133.48,1077.384,24877.902,38299.446,18448.479,114692.142,39137.931,90071.205,37052.073,37991.04,10946.28,56969.382,16493.415,50809.566,31643.328,155673.48,37623.846,71400.744,99972.276,15172.326,165885.129,48738.921,58073.928,137562.615,33781.809,60172.62,105978.831,55956.51,104569.029,47988.135,58681.92,32715.687,122058.636,241102.239,44112.744,81891.732,16238.64,165808.647,78744.735,76521.534,60584.661,93627.981,128196.687
1000,1000,1000,1000,1000,5896.62,12608.202,9919.2,22008.786,12608.202,185222.742,10272.468,119278.881,7258.356,32269.08,239006.802,358037.067,365915.802,105015.777,583545.156,637086.195,357943.266,670184.223,229529.64,188647.176,141337.152,93961.041,302116.62,397314.369,93981.03,247694.925,146349.045,333800.28,135649.563,275508.69,980783.685,155543.529,217249.773,99607.713,604119.081,64475.619,91406.313,74769.627,460414.803,711944.526
11260348.29,17017861.87,11199779.53,7591815.09,8695535.61,7747965.159,7679872.761,9229120.503,3883724.793,3301371.081,16563882.4,6370230.408,7349987.466,7560397.629,7070217.822,8765492.016,7611335.307,5642921.526,5180073.909,3772575.999,9078490.791,9422146.632,9967999.38,14578990.35,11124321.59,3385295.559,3879268.266,6112072.374,1987247.037,2637144.699,5632649.019,9577872.186,6835628.925,2871417.717,6215975.784,14693341.28,2390280.765,9368525.556,6483206.244,5421541.482,6423017.787,6924998.322,8250194.148,5801145.087,3896381.079
100117.182,84055.152,61727.064,44589.396,180568.77,2321942.877,2638501.782,2986063.914,434009.937,646937.142,322164.441,696386.229,567452.997,224833.983,236277.837,1165158.33,1037907.519,1196754.105,403135.542,671163.873,1197451.902,521609.199,1465695.612,1060777.305,808762.554,1433450.685,662001.708,2411653.02,2170443.387,1206141.69,1130413.161,765062.622,704008.092,200588.547,1210964.949,3723191.493,448796.151,687913.947,574072.176,2417488.26,814433.52,219088.38,402959.199,2967515.028,1831143.207
71631182.9,107516799.3,102056038.1,83042936.18,92414642.55,43039745.93,56886461.26,58427186.76,64060089.52,65056105.24,58866481.43,62205625.59,54602503.09,57164109.31,56166466.41,61266150.07,85963318.27,67830787.6,52690856.22,71160573.08,74656791.87,61878575.26,80322085.67,43050418.17,75588847.72,100146135,77950429.25,119822459.2,116317610.7,112582131,98476783.49,94233230.79,69991789.82,52656865.53,74594230.71,185224402.6,54110974.31,83490701.6,55137957.55,94212982.15,74051240.81,74336457.05,86797101.56,90732462.98,96555747.35
2351920.41,2747801.628,3018854.007,2606120.106,1493861.13,1677755.826,1546667.193,1751169.861,1298440.773,1269108.87,1138170.405,1248597.897,1235177.823,1332660.417,1092706.821,1155501.264,1170270.429,1318873.566,1373451.948,1229739.666,1290658.668,1374650.88,1248618.009,1228532.037,1312337.52,1557189.021,2017240.161,1575790.044,1372401.81,1349602.167,1282663.071,1263794.46,1328038.077,1050516.159,1127260.839,1781922.753,821834.793,891808.17,885887.652,1239232.404,1087653.228,849394.884,806140.425,1122204.858,1009498.26
27576902.74,29861159.95,31456679.25,39213408.35,37165851.4,37307904.54,36550935.33,36140237.21,32236081.28,31063645.22,30919818.53,33345238.64,36524521.01,38943130.71,36208958.61,26374133.9,27416141,29265766.48,35161528.19,32645909.46,22221929.23,32599120.34,17074080.69,26650080.79,31980069.78,47727730.04,42673113.46,40873218.34,45740551.32,43634229.35,32886819.71,51118191.54,54619381.49,38158813.22,45565999.49,29376698.84,13795988.71,16852332.72,19555857.15,17879317.39,22535869,20773959.79,22288227.41,23251713.12,13108917.83
14138657.59,14195538.18,21301744.42,10477382.05,10801690.42,685439.859,362499.579,487663.476,624257.874,444021.063,609064.44,725174.454,10298921.23,2505567.912,1067341.029,2936754.087,1032760.338,821553.411,2950068.981,717907.026,1281158.868,955617.501,1360159.311,9181910.454,702989.268,3455893.617,7713510.096,733334.709,721565.115,3411287.364,12386360.51,9337437.909,11788673.48,5489262.723,2692227.909,27789327.65,395846.604,5657002.971,4240570.392,671321.679,18075361.99,3465352.524,19247210.02,1047098.403,1817996.118
441809.022,1361523.543,975954.135,751948.614,991225.131,755488.338,489410.817,846891.822,480902.751,504346.005,614147.913,583730.19,335629.272,616141.578,500567.853,539447.157,419233.107,721980.999,705952.671,593429.679,368918.763,679915.8,531182.796,478365.192,674979.528,589606.089,653114.397,344365.359,384413.868,508634.217,805977.915,693596.751,553206.006,274849.722,446647.251,485981.031,257242.524,498145.374,516407.799,428313.675,325009.617,520980.093,522295.263,614702.34,231976.626
8411354.964,6653989.854,9056560.488,7551801.837,8180938.5,5732091.804,5737864.239,8977759.434,6291840.774,5172048.393,4305080.718,4081069.362,4938810.708,6063914.898,5677205.85,3308617.053,3421751.019,3899542.878,4766334.459,7180905.072,2866535.844,3958029.939,2764119.555,4663164.558,5063363.484,5241583.26,3953875.956,4124874.774,5559061.035,6606163.257,4985958.432,4318602.966,6169099.683,4861542.237,5063853.12,18584953.99,3851099.721,2184192.522,2409762.204,5059740.084,3094126.272,2715387.066,2273203.035,4302234.606,2184655.02
1784965541,1297368330,1403272395,990401392.9,1479459885,872918050.7,1094044231,1097257996,1023204678,1041754895,734076262.1,1144975248,1155814067,960449169.1,932768527.8,1428646958,1767368593,1493742827,1524398253,1673548578,2379444402,1669665027,2465948383,1678572839,1926485027,2813762551,1866366795,2846495797,2554889948,2127184945,2048463030,1955121174,1810498844,1644416459,2101564595,3498089915,1169381582,2232560566,1860661490,2406579773,1918646059,1950536587,1789370425,2158358659,2576563040
122287280.6,419652888,392039174.1,137889143.6,204343372.4,74819728.77,37783572.17,37735745.81,60720525.05,63271926.91,57476362.47,20245774.75,67504720.37,28472660.42,53893245.21,21074657.96,32754411.45,30457498.11,24714520.4,20905634.67,74651849.47,15397616.49,37501199.92,31854338.02,27477154.48,154976154.5,277343257.8,79427312.05,103871478.6,181473823.9,60391851.07,69055602.34,37568624.83,27109979.02,47908844.36,79948822.22,17182264.54,29296301.12,39522268.84,16771768.65,247687476.7,190877405.9,224286916.9,247517808.2,201006301.1
127266598.1,206952238.8,198726242.3,94908859.08,159586926.9,72803125.41,89232261.27,64971996.03,79562625.71,101988693.2,84149295.51,66495110.92,74661150.36,46007142.95,71682030.31,46572183.39,126612787.9,98688942.08,42090998.36,46747000.33,211905173.4,43125741.95,112472798.1,52585000.21,62966489.87,316449398.7,209058105.9,303950289.4,309230069.4,188267373.1,121405491.9,116087220,88679303.23,39143195.91,94476150.02,185880806.3,58392533.91,68991596.24,81761523.18,191720801.7,215556177.8,169158127.8,215565496.4,300114051.7,334488032.3
75127706.36,54577172.72,52940471.28,51878574.46,42614756.59,65950407.95,84656936.67,100408414,84967171.78,85064282.19,94055037.12,99681655.97,77365049.48,72587760.23,74593051.61,93436239.82,196335884.2,136913297,63900472.07,101888216.2,140863710.5,108170061.3,200362347.5,117561641.9,126659082.9,149498020.3,94435244.85,214371419.7,196317450,94189216.62,106421806,101126440.9,97520185.49,65949886.41,100655315,245983115.7,94051480.42,131979724.3,95148412.77,322048977,106010615.4,103551763.3,102373705.6,140853586.4,162436326.4
30469676.66,24868803.92,35631923.78,24005610.45,24665895.57,25416530.23,23379757.55,21652692.06,23412753.82,23176098.84,24286683.69,23416626.57,28989252.42,23628679.31,22520580.97,24228328.27,29567487.14,22930605.77,28650253.19,25510748.2,31479499.39,24868027.04,34457879.35,21045000.08,30451078.16,47597898.08,30237895.38,42397812.25,39010978.69,33562392.08,38643277.61,38197730.66,32873903.57,28957896.37,32809966.93,85365170.32,19402444.5,39447732.54,40545191.39,43586847.42,40554704.34,39045084.86,36728332.05,44383334.99,45170434.96
29163331.65,24642037.15,35259783.16,23831419.04,24347914.82,25160254.26,23131548.45,21550466.39,23265719.73,22978304.96,24129496.12,23346812.73,28783742.12,23479755.98,22418605.26,24132333.15,29464710.45,22867698.75,28457237.56,25408758.55,31241021.18,24619941.16,34112691.41,20829552.98,30335007.64,47430996.24,30167071.38,42334590.25,38513175.7,33465963.57,38520864.74,38122342.88,32812061.24,28820378.89,32732413.71,84804003.13,19336189.98,39246404.07,40256470.35,42058352.94,40286079.16,38568401.25,36513020.05,43949014.71,44583034.59
13749620.16,16955291.76,14851784.81,23706288.45,24675177.95,80049080.94,121618086.9,105324931.5,67346306.17,66558631.21,78093409.08,108426410.8,62236898.75,100229196.3,62118503.17,91557403.35,63318686.16,69470381.35,31989624.62,89994907.6,79177624.62,59936550.28,46928929.59,26459993.44,42661759.44,60385001.8,47778717.1,49602708.56,38664891.32,25346054.04,55351502.52,63645374.66,130365344.6,38221067.36,93598181.83,170283674.6,49212356.9,94797252.37,99627939.97,39716745.98,100686878.6,123281148.7,124928765.1,149190435.2,60413397.26
1153719.579,992964.018,710209.518,663350.565,1162461.387,7963510.161,13550459.68,11935824.47,2416376.025,3109711.704,707146.725,2643674.85,1327016.544,1009800.09,741639.831,3145611.213,3516967.959,3578839.92,774436.101,2899962.543,2813836.311,1427675.826,2839220.811,2310866.061,1331199.279,3085437.642,1761083.379,5558164.914,4039023.51,1972005.987,711173.736,726920.562,551929.32,128219.34,1627310.745,4035940.587,470258.052,466125.774,796189.14,2781391.476,984941.823,356884.998,872461.17,4824138.69,2190246.177
183302783,139902947.8,307077843.6,156307024.4,138110563.8,129725328,114722136.6,91587343.91,161779001.4,123699194.1,57743182.54,85962055.16,46609708.08,69731916.34,59848115.84,61758844.11,72945995.76,53059307.94,60518835.87,56815363.11,108212753,54654883.72,84263995.45,61111549.35,63193692.7,116532668.3,71115698,113570827.2,118736932.2,78917177.78,85264573.12,70771644.21,82999859.99,71201885.33,107324418.2,174852416.7,35233472.78,86215217.45,70805090.27,196290652.2,169166783.8,103186112.4,139132313.3,138428944.7,172212748.5
4208279.538,3857425.059,4623643.56,4552697.646,6221025.507,8647226.514,19184972.29,17173301.72,17168004.86,25353081.71,11276303.69,30402289.28,12209698.37,13716819.78,14746944.8,15684761.33,24155012.7,31177526.47,7981072.779,21599881.4,21447973.01,10355504.96,29330849.35,7674031.479,9384650.475,60675718.69,20040812.38,88210214.3,90065763.32,29487798.91,18678881.91,12676623.56,16740472.14,10060877.75,23762501.62,39172915.9,4057770.765,16188196.12,14727883.19,14156991.02,23762561.77,21111545.77,25483382.18,41832251.01,76017289.54
51460434.25,43879148.31,54612751.35,50981421.85,57983386.1,69793839.13,100389197,88304198.65,88061945.46,99299263.66,85611166.24,111292775.8,84491135.39,82869539.48,88899683.01,78428490.96,125127164.8,119364948.1,69663158.87,128380989.9,124855758,72125597.81,139053232.7,67018609.08,82248373.93,160663931.1,135817104,177654393.8,192826498,103785710,87120994.34,65320922.04,86264243.6,65604276.6,95586418.68,200811114.3,61848546.54,86879689.62,90661414.88,147446246.5,90107848.53,76496247.94,87294414.87,131001926.8,152844899.5
56045549.68,45570176.08,56797891.7,52613135.3,60043675.88,71728882.29,102851684.2,90369161.27,89731397.8,101502034.5,87361373.64,113770730.3,86080404.01,84604156.28,90756171.37,80419058.44,127995644.3,122258498,71117463.61,131531393.5,128222180.5,73765106.95,142864773.3,68496071.85,83926257.88,164595103.9,138349832,181618083.8,197630173.3,106071438.1,89345361.2,66953254.36,88657923.53,66904134.9,98266734.19,204477985.2,62802266.94,89089785.43,92650448.44,150648361,92217470.39,78328938.85,89241521.97,133829189.8,156532061
26634097.12,27353466.92,41208017.34,26556650.96,17620492.77,9770944.125,12568032.71,18484458.95,13420752.31,12054487.69,8641763.877,84719967.77,10236337.04,21370268.05,10766189.33,8691467.778,9002202.408,12215183.83,9886191.669,9469028.667,11298372.37,11583804.56,9315209.61,7637584.548,9972323.238,14443279.28,9908953.002,10349580.85,11889137.76,13153291.34,9402053.421,10031033.92,10795743.23,7970077.29,11602352.7,19733127.68,5786760.162,14301986.37,10612575.69,10466569.25,12884681.97,10993144.38,11324003.12,12406684.29,9507370.143
247619.118,307437.606,312888.276,300071.112,302330.466,449789.598,601585.416,487245.756,445015.926,443453.895,479708.304,602627.478,473597.922,469814.181,528745.83,598383.342,813169.422,707233.086,386606.451,651950.979,945521.376,581107.491,1052680.665,593509.47,598221.933,922369.506,465826.845,1148917.236,1223565.891,593966.406,573737.358,556565.658,647429.355,474075.909,659025.561,1050890.796,507973.383,678655.929,653252.769,1096678.341,805171.953,618237.492,738106.206,690752.655,908874.924
724510444.3,747520690.8,898661328.1,716632842.9,740553975.4,364944108.7,296357777.8,347384734.2,364930191.9,295869457.7,295615964.5,290325767.4,363837887.3,302283131.4,273714985,262487090.5,412430982.2,324481505.1,423877005.5,322513118.7,401791358.2,344496849.6,519436979.3,394959477.9,500014933.1,1142309165,449119343.2,1073845201,780900998.7,1023594651,556486859.8,597808586.2,455576232.9,456165355.3,491303639,1361354382,275141397,832028349.3,481856465.9,544537377.7,687101184.3,567356324.4,573999412.5,648842998.8,505230490.8
434158.926,374157.777,451856.784,404951.79,371400.654,299481.72,238931.52,265924.818,261777.597,272474.511,273389.49,207944.106,272300.088,193552.908,222518.628,195875.043,253879.191,268615.254,384847.782,240719.508,327292.497,270763.524,359869.041,319113.975,420894.723,742680.033,321757.731,879982.626,712886.88,885607.011,445519.374,420611.964,413677.326,383428.473,402395.661,1040860.635,208384.623,853779.417,407686.284,446575.05,535045.38,360569.793,395592.534,607721.187,498684.84
1298567587,889481798.4,976937023.2,961376617.2,1219620843,1307542719,1714299473,1534453948,1438703961,1463774519,1280859816,1481762076,1426619256,1328660498,1384694733,1453500793,1785110369,1683811579,1370490631,1650532682,1752541948,1260425104,1805873877,1291539600,1598177436,2279082090,1665273393,2185051509,2320534822,1876049617,1771957170,1566314512,1712028003,1267949079,1963509475,3953845064,1066499608,1947302387,1731640356,2489806561,1958168071,1737709504,1769880080,2373055220,2597111023
170072274.4,251913936,209275574.2,169383958.4,195488442,31258066.14,44492630.12,35196867.26,51533501.98,48169110.94,30785053.88,33796940.56,39250733.24,29742919.82,45009112.4,23657821.59,41731273.35,23051333.34,40925826.48,26807725.3,20267793.48,21854123.66,34296904.75,15311185.4,42822399.88,43401567.76,59035927.96,36612682.75,43880656.01,71966520.05,71689765.81,64479191.29,37403719.5,27743796.37,31441023.29,144873818.9,19633939.99,57701013.34,30023519.22,13162272.58,40337860.75,61611727.61,68618915.1,55650696.06,52677778.47
951166.095,1026787.02,822218.16,618137.025,759971.139,1642587.462,1312301.454,1893956.724,1130302.275,1163383.974,954191.781,1170223.878,1116563.913,1018766.169,1116710.094,1306223.559,1573311.954,1335155.571,987418.776,866073.207,1151560.188,773266.371,1516422.123,1256061.453,979166.934,1191238.905,713062.686,988389.975,1308146.721,700799.673,1235112.168,1042022.202,962479.272,793887.108,1091954.205,2436577.971,563244.216,904579.107,932421.927,1548696.924,958397.07,1208433.792,1224415.476,1154204.157,1545196.266
7297223.706,8127013.5,7207357.611,5550756.264,6199662.927,7321388.751,7491369.567,6342251.547,5525032.992,7135870.254,6343769.496,7664676.774,9168418.854,5072396.685,7718867.793,6037915.761,10872253.26,9005793.579,5453816.898,6641390.58,4537559.394,8232708.624,7553862.189,2792895.276,8851153.929,5428893.078,9060398.106,4419985.053,3667472.364,5979698.46,6107022.387,8767718.946,5627548.713,2863741.68,4514993.106,11308236.73,3881966.151,3819131.514,2677852.569,4676253.168,4144741.98,5538107.28,3494858.373,3099826.794,3489001.182
3601458.18,4791590.544,1723067.742,1748872.713,3648511.185,104905747.4,129330039.1,166647976,18402212.45,31034039.18,13900630.56,35762602.26,30202005.8,8752215.876,11891344.42,64927993.26,58247545.29,67978897.05,24764138.66,38309820.35,79368066.17,31598432.04,89448502.41,66677161.4,46457864.74,81277638.1,48478620.27,162100553.4,131517514.8,69947157.8,72180307.89,50189600.96,47878360.19,13504468.62,85744419.78,217770114.5,27538353.74,37275152.62,34354776.22,145040117.2,50391821.21,17822839.29,37775768.5,186316672.5,119032935.3
13670380.55,13907634.36,13515251.9,5762382.711,16103770.54,35805969.88,32233632.27,44345988.23,38735315.06,43866084.8,38660560.43,39242410.43,44002984.46,33303807.57,30140366.06,28687544.86,36359041.97,33859245.13,19110336.38,33284237.76,44461516.86,23198847.21,34189960.25,17559630.39,25103952.77,56969611.15,38214129.29,41439160.47,36128378.69,45060102.91,37374443.21,25138869.27,31287352.73,23120562.41,36970618.84,22988974.77,16158209.09,26823281.75,31387661.87,43729061.48,39686609.38,37719870.96,40924684.25,43513877.31,43481964.77
2636917.212,2205632.52,2011144.635,1405933.191,1970934.09,3042293.628,2607588.564,2825940.606,2253362.043,2785454.193,2988924.609,3011390.76,2546461.584,2840880.345,2203639.977,2210644.476,3927434.841,3081331.245,1749050.298,2737612.716,2901069.363,2212706.595,3882196.287,1842170.553,2929821.435,3432934.86,3166870.419,5281773.132,4652327.67,3136169.52,2218177.794,2207136.735,2232032.613,1418522.667,2836385.955,4761571.866,1354802.313,2039227.494,2000103.537,3721685.025,2491675.944,3079651.245,3245857.443,3726055.518,4392083.121
225161806.1,290542124.5,315799701.3,225460092.5,283874315.3,171577367.6,128529471,125633723.9,170167441.9,177769642.6,181651802.8,120403390,183967554.5,165844194,196534283,158180909.1,141884479.6,130256004.8,178414616.6,161945197,79125721.38,97935333.37,133523743.9,173763841.5,154419369.4,121567112.6,220171681.3,89848791.92,103342873.9,177908107.2,168453716.7,183897887.3,135537641.1,115268362,169406883.2,288321940.8,77371840.63,151242879.2,161746153.6,51430128.53,189278222.5,215600004.9,234741616.6,211281350.5,196093081.4
30674197.5,25375500.04,21679859.52,18674326.21,24423541.25,16717775.19,20586981.24,20637555.56,18140628.65,19867460.29,19582115.25,21065379.42,19774477.07,18469814.07,23002251.63,21723215.78,24568096.18,27676061.96,23065561.51,30555765.63,29555795.36,25957546.97,45885244.71,18095309.31,28092003.43,38639145.14,31196451.96,31170829.17,34394151.61,32273478.12,24110219.55,17542355.25,20815801.07,13440364.5,25451064.1,48881440.52,10759906.44,23037511.55,19383945.43,23087239.25,23732461.33,22814151.53,23922118.66,31446779.41,36540795.79
